Chromosome Length: 5
Population Size: 100
Mutation Probability: 0.150000
Crossover Probability: 0.650000
Elitism Rate: 0.050000
Recombination Rate: 0.000000
Additional Parameters:
-crossover_ratio: 0.250000
-gene_mutation_rate: 0.150000
-range_max: 5.120000
-range_min: -5.120000
-relative_mutation_size: 0.100000
-tournament_size: 2.000000


Test size: 100000
Section Size: 100
Max Evaluations: 100000


12800;0.000620
12900;0.000530
13000;0.000600
13100;0.000600
13200;0.000500
13300;0.000590
13400;0.000600
13500;0.000700
13600;0.000630
13700;0.000660
13800;0.000670
13900;0.000690
14000;0.000650
14100;0.000650
14200;0.000760
14300;0.000880
14400;0.000730
14500;0.000670
14600;0.000710
14700;0.000840
14800;0.000860
14900;0.000740
15000;0.000890
15100;0.000890
15200;0.000820
15300;0.000910
15400;0.000790
15500;0.000870
15600;0.000920
15700;0.000840
15800;0.000880
15900;0.000940
16000;0.000810
16100;0.000900
16200;0.000960
16300;0.000840
16400;0.000830
16500;0.000800
16600;0.001050
16700;0.000930
16800;0.000930
16900;0.000970
17000;0.001050
17100;0.000770
17200;0.001190
17300;0.000870
17400;0.000930
17500;0.000950
17600;0.000880
17700;0.000920
17800;0.001130
17900;0.000950
18000;0.001020
18100;0.000980
18200;0.001230
18300;0.001280
18400;0.000950
18500;0.001260
18600;0.001090
18700;0.001010
18800;0.001220
18900;0.001210
19000;0.001050
19100;0.001290
19200;0.001030
19300;0.001280
19400;0.001120
19500;0.001040
19600;0.001010
19700;0.001260
19800;0.001050
19900;0.001050
20000;0.001010
20100;0.001220
20200;0.001110
20300;0.001220
20400;0.001270
20500;0.001270
20600;0.001370
20700;0.001080
20800;0.001300
20900;0.001210
21000;0.001110
21100;0.001020
21200;0.001300
21300;0.001330
21400;0.001230
21500;0.001180
21600;0.001270
21700;0.001300
21800;0.001260
21900;0.001170
22000;0.001470
22100;0.001340
22200;0.001260
22300;0.001260
22400;0.001470
22500;0.001300
22600;0.001430
22700;0.001180
22800;0.001250
22900;0.001170
23000;0.001450
23100;0.001280
23200;0.001340
23300;0.001380
23400;0.001540
23500;0.001360
23600;0.001570
23700;0.001360
23800;0.001200
23900;0.001230
24000;0.001280
24100;0.001470
24200;0.001220
24300;0.001310
24400;0.001470
24500;0.001260
24600;0.001310
24700;0.001420
24800;0.001370
24900;0.001320
25000;0.001530
25100;0.001450
25200;0.001320
25300;0.001400
25400;0.001350
25500;0.001370
25600;0.001520
25700;0.001420
25800;0.001450
25900;0.001360
26000;0.001470
26100;0.001690
26200;0.001270
26300;0.001420
26400;0.001420
26500;0.001490
26600;0.001310
26700;0.001470
26800;0.001370
26900;0.001270
27000;0.001360
27100;0.001370
27200;0.001260
27300;0.001470
27400;0.001150
27500;0.001640
27600;0.001330
27700;0.001370
27800;0.001300
27900;0.001250
28000;0.001410
28100;0.001510
28200;0.001550
28300;0.001440
28400;0.001380
28500;0.001280
28600;0.001360
28700;0.001450
28800;0.001500
28900;0.001560
29000;0.001330
29100;0.001310
29200;0.001520
29300;0.001660
29400;0.001350
29500;0.001630
29600;0.001340
29700;0.001340
29800;0.001550
29900;0.001360
30000;0.001540
30100;0.001390
30200;0.001380
30300;0.001480
30400;0.001390
30500;0.001270
30600;0.001090
30700;0.001470
30800;0.001500
30900;0.001470
31000;0.001350
31100;0.001430
31200;0.001470
31300;0.001320
31400;0.001210
31500;0.001530
31600;0.001560
31700;0.001310
31800;0.001680
31900;0.001350
32000;0.001440
32100;0.001550
32200;0.001420
32300;0.001670
32400;0.001360
32500;0.001540
32600;0.001520
32700;0.001670
32800;0.001460
32900;0.001630
33000;0.001360
33100;0.001460
33200;0.001380
33300;0.001520
33400;0.001470
33500;0.001450
33600;0.001470
33700;0.001540
33800;0.001310
33900;0.001660
34000;0.001600
34100;0.001380
34200;0.001180
34300;0.001450
34400;0.001330
34500;0.001610
34600;0.001410
34700;0.001680
34800;0.001390
34900;0.001440
35000;0.001340
35100;0.001510
35200;0.001320
35300;0.001370
35400;0.001360
35500;0.001660
35600;0.001530
35700;0.001390
35800;0.001390
35900;0.001290
36000;0.001270
36100;0.001410
36200;0.001390
36300;0.001590
36400;0.001220
36500;0.001420
36600;0.001380
36700;0.001260
36800;0.001520
36900;0.001440
37000;0.001140
37100;0.001570
37200;0.001280
37300;0.001170
37400;0.001460
37500;0.001030
37600;0.001410
37700;0.001380
37800;0.001240
37900;0.001230
38000;0.001290
38100;0.001300
38200;0.001350
38300;0.001530
38400;0.001300
38500;0.001350
38600;0.001330
38700;0.001540
38800;0.001430
38900;0.001220
39000;0.001210
39100;0.001560
39200;0.001440
39300;0.001310
39400;0.001560
39500;0.001260
39600;0.001410
39700;0.001240
39800;0.001480
39900;0.001280
40000;0.001330
40100;0.001540
40200;0.001250
40300;0.001440
40400;0.001400
40500;0.001490
40600;0.001420
40700;0.001330
40800;0.001270
40900;0.001210
41000;0.001590
41100;0.001380
41200;0.001320
41300;0.001230
41400;0.001280
41500;0.001500
41600;0.001330
41700;0.001180
41800;0.001350
41900;0.001230
42000;0.001260
42100;0.001420
42200;0.001320
42300;0.000990
42400;0.001070
42500;0.001390
42600;0.001320
42700;0.001200
42800;0.001250
42900;0.001120
43000;0.001240
43100;0.001250
43200;0.001390
43300;0.001170
43400;0.001260
43500;0.001300
43600;0.001400
43700;0.001260
43800;0.001420
43900;0.001180
44000;0.001290
44100;0.001310
44200;0.001230
44300;0.001250
44400;0.001370
44500;0.001360
44600;0.001390
44700;0.001330
44800;0.001190
44900;0.001260
45000;0.001260
45100;0.001200
45200;0.001140
45300;0.001240
45400;0.001320
45500;0.001270
45600;0.001260
45700;0.001060
45800;0.001160
45900;0.001180
46000;0.001070
46100;0.001170
46200;0.001170
46300;0.001270
46400;0.001150
46500;0.000960
46600;0.001080
46700;0.001230
46800;0.001260
46900;0.001150
47000;0.001410
47100;0.001080
47200;0.001170
47300;0.001080
47400;0.001150
47500;0.001260
47600;0.001300
47700;0.001180
47800;0.000970
47900;0.001370
48000;0.001180
48100;0.000990
48200;0.001160
48300;0.000910
48400;0.001150
48500;0.001200
48600;0.001220
48700;0.001240
48800;0.001260
48900;0.001120
49000;0.001130
49100;0.001160
49200;0.001170
49300;0.001420
49400;0.001210
49500;0.001010
49600;0.001130
49700;0.001170
49800;0.001140
49900;0.001080
50000;0.001120
50100;0.001120
50200;0.001160
50300;0.001270
50400;0.001030
50500;0.001170
50600;0.001180
50700;0.001170
50800;0.000970
50900;0.001140
51000;0.001020
51100;0.001140
51200;0.001190
51300;0.001290
51400;0.001180
51500;0.001080
51600;0.001050
51700;0.001170
51800;0.001140
51900;0.001370
52000;0.001200
52100;0.001130
52200;0.001040
52300;0.001100
52400;0.001030
52500;0.001020
52600;0.001200
52700;0.001060
52800;0.001130
52900;0.001110
53000;0.001020
53100;0.001080
53200;0.001120
53300;0.001250
53400;0.001310
53500;0.001010
53600;0.001220
53700;0.001210
53800;0.001010
53900;0.001070
54000;0.001050
54100;0.001230
54200;0.000770
54300;0.001030
54400;0.001130
54500;0.001270
54600;0.001060
54700;0.001240
54800;0.001160
54900;0.001200
55000;0.000970
55100;0.000920
55200;0.000970
55300;0.001030
55400;0.001160
55500;0.001120
55600;0.001070
55700;0.001040
55800;0.001090
55900;0.001200
56000;0.001120
56100;0.001140
56200;0.001140
56300;0.001010
56400;0.001200
56500;0.001070
56600;0.001240
56700;0.000970
56800;0.000960
56900;0.001030
57000;0.001020
57100;0.001020
57200;0.001000
57300;0.000890
57400;0.000900
57500;0.000980
57600;0.001060
57700;0.001010
57800;0.000940
57900;0.001000
58000;0.000810
58100;0.000910
58200;0.001060
58300;0.000880
58400;0.000910
58500;0.001050
58600;0.001030
58700;0.000970
58800;0.001000
58900;0.000920
59000;0.001260
59100;0.000990
59200;0.001030
59300;0.000950
59400;0.000930
59500;0.000800
59600;0.001040
59700;0.000890
59800;0.000960
59900;0.000810
60000;0.000840
60100;0.000880
60200;0.000980
60300;0.001160
60400;0.000850
60500;0.000850
60600;0.001080
60700;0.000980
60800;0.000960
60900;0.000790
61000;0.000990
61100;0.000830
61200;0.000950
61300;0.001080
61400;0.000940
61500;0.001040
61600;0.001000
61700;0.000960
61800;0.001040
61900;0.001140
62000;0.000960
62100;0.000870
62200;0.001090
62300;0.000940
62400;0.000870
62500;0.000700
62600;0.000920
62700;0.000960
62800;0.000930
62900;0.000810
63000;0.000860
63100;0.001070
63200;0.000850
63300;0.000910
63400;0.000930
63500;0.000920
63600;0.000630
63700;0.000940
63800;0.000850
63900;0.000800
64000;0.000960
64100;0.000760
64200;0.000900
64300;0.000950
64400;0.000770
64500;0.000820
64600;0.000950
64700;0.000750
64800;0.000800
64900;0.000900
65000;0.000710
65100;0.000910
65200;0.000950
65300;0.000680
65400;0.000770
65500;0.000790
65600;0.000850
65700;0.000830
65800;0.000810
65900;0.000780
66000;0.000770
66100;0.000710
66200;0.000600
66300;0.000720
66400;0.001030
66500;0.000890
66600;0.000900
66700;0.000800
66800;0.000720
66900;0.000860
67000;0.000860
67100;0.000890
67200;0.000830
67300;0.000830
67400;0.000680
67500;0.000940
67600;0.000750
67700;0.000700
67800;0.000850
67900;0.000890
68000;0.000810
68100;0.000770
68200;0.000840
68300;0.000780
68400;0.000700
68500;0.000870
68600;0.000740
68700;0.000940
68800;0.000680
68900;0.000720
69000;0.000830
69100;0.000830
69200;0.000820
69300;0.000780
69400;0.000760
69500;0.000750
69600;0.000690
69700;0.000690
69800;0.000760
69900;0.000940
70000;0.000940
70100;0.000640
70200;0.000780
70300;0.000960
70400;0.000730
70500;0.000760
70600;0.000840
70700;0.000710
70800;0.000550
70900;0.000930
71000;0.000820
71100;0.000720
71200;0.000760
71300;0.000880
71400;0.000780
71500;0.000730
71600;0.000850
71700;0.000640
71800;0.000710
71900;0.000770
72000;0.000600
72100;0.000950
72200;0.000600
72300;0.000650
72400;0.000590
72500;0.000790
72600;0.000690
72700;0.000770
72800;0.000890
72900;0.000800
73000;0.000820
73100;0.000610
73200;0.000640
73300;0.000670
73400;0.000760
73500;0.000740
73600;0.000740
73700;0.000630
73800;0.000700
73900;0.000820
74000;0.000720
74100;0.000640
74200;0.000750
74300;0.000690
74400;0.000760
74500;0.000770
74600;0.000720
74700;0.000670
74800;0.000840
74900;0.000710
75000;0.000610
75100;0.000550
75200;0.000880
75300;0.000650
75400;0.000600
75500;0.000580
75600;0.000640
75700;0.000850
75800;0.000790
75900;0.000620
76000;0.000640
76100;0.000740
76200;0.000670
76300;0.000560
76400;0.000570
76500;0.000790
76600;0.000890
76700;0.000450
76800;0.000630
76900;0.000570
77000;0.000780
77100;0.000450
77200;0.000710
77300;0.000600
77400;0.000650
77500;0.000670
77600;0.000530
77700;0.000560
77800;0.000820
77900;0.000660
78000;0.000580
78100;0.000670
78200;0.000630
78300;0.000610
78400;0.000550
78500;0.000540
78600;0.000630
78700;0.000590
78800;0.000670
78900;0.000710
79000;0.000550
79100;0.000690
79200;0.000640
79300;0.000580
79400;0.000670
79500;0.000670
79600;0.000570
79700;0.000700
79800;0.000510
79900;0.000740
80000;0.000560
80100;0.000670
80200;0.000610
80300;0.000670
80400;0.000590
80500;0.000590
80600;0.000600
80700;0.000670
80800;0.000660
80900;0.000680
81000;0.000780
81100;0.000640
81200;0.000710
81300;0.000620
81400;0.000640
81500;0.000620
81600;0.000720
81700;0.000600
81800;0.000560
81900;0.000610
82000;0.000450
82100;0.000580
82200;0.000600
82300;0.000660
82400;0.000490
82500;0.000610
82600;0.000590
82700;0.000640
82800;0.000590
82900;0.000650
83000;0.000720
83100;0.000610
83200;0.000570
83300;0.000550
83400;0.000550
83500;0.000600
83600;0.000660
83700;0.000680
83800;0.000530
83900;0.000590
84000;0.000620
84100;0.000600
84200;0.000700
84300;0.000490
84400;0.000460
84500;0.000660
84600;0.000540
84700;0.000590
84800;0.000590
84900;0.000730
85000;0.000550
85100;0.000530
85200;0.000490
85300;0.000600
85400;0.000520
85500;0.000460
85600;0.000620
85700;0.000570
85800;0.000490
85900;0.000610
86000;0.000550
86100;0.000350
86200;0.000620
86300;0.000590
86400;0.000480
86500;0.000640
86600;0.000480
86700;0.000580
86800;0.000470
86900;0.000470
87000;0.000580
87100;0.000640
87200;0.000560
87300;0.000440
87400;0.000510
87500;0.000570
87600;0.000600
87700;0.000420
87800;0.000490
87900;0.000500
88000;0.000660
88100;0.000430
88200;0.000460
88300;0.000570
88400;0.000520
88500;0.000480
88600;0.000560
88700;0.000520
88800;0.000510
88900;0.000460
89000;0.000430
89100;0.000450
89200;0.000340
89300;0.000480
89400;0.000500
89500;0.000410
89600;0.000500
89700;0.000480
89800;0.000510
89900;0.000410
90000;0.000430
90100;0.000490
90200;0.000450
90300;0.000450
90400;0.000530
90500;0.000400
90600;0.000500
90700;0.000410
90800;0.000530
90900;0.000510
91000;0.000470
91100;0.000550
91200;0.000490
91300;0.000470
91400;0.000420
91500;0.000420
91600;0.000400
91700;0.000480
91800;0.000540
91900;0.000530
92000;0.000570
92100;0.000470
92200;0.000480
92300;0.000420
92400;0.000420
92500;0.000470
92600;0.000440
92700;0.000580
92800;0.000420
92900;0.000390
93000;0.000430
93100;0.000510
93200;0.000440
93300;0.000330
93400;0.000370
93500;0.000560
93600;0.000440
93700;0.000390
93800;0.000510
93900;0.000460
94000;0.000420
94100;0.000530
94200;0.000480
94300;0.000440
94400;0.000450
94500;0.000380
94600;0.000490
94700;0.000570
94800;0.000510
94900;0.000360
95000;0.000440
95100;0.000370
95200;0.000410
95300;0.000330
95400;0.000490
95500;0.000480
95600;0.000330
95700;0.000460
95800;0.000440
95900;0.000360
96000;0.000480
96100;0.000360
96200;0.000390
96300;0.000410
96400;0.000470
96500;0.000370
96600;0.000470
96700;0.000540
96800;0.000480
96900;0.000480
97000;0.000350
97100;0.000350
97200;0.000210
97300;0.000370
97400;0.000530
97500;0.000270
97600;0.000380
97700;0.000360
97800;0.000330
97900;0.000400
98000;0.000320
98100;0.000430
98200;0.000370
98300;0.000460
98400;0.000370
98500;0.000370
98600;0.000510
98700;0.000420
98800;0.000320
98900;0.000380
99000;0.000450
99100;0.000330
99200;0.000360
99300;0.000410
99400;0.000360
99500;0.000490
99600;0.000330
99700;0.000380
99800;0.000240
99900;0.000380
100000;0.000340
100100;0.158230
