Chromosome Length: 5
Population Size: 100
Mutation Probability: 0.150000
Crossover Probability: 0.800000
Elitism Rate: 0.050000
Recombination Rate: 0.100000
Additional Parameters:
-crossover_ratio: 0.250000
-gene_mutation_rate: 0.150000
-range_max: 5.120000
-range_min: -5.120000
-relative_mutation_size: 0.100000
-tournament_size: 2.000000


Test size: 100000
Section Size: 100
Max Evaluations: 100000
Target: -0.000010


12700;0.011910
12800;0.011540
12900;0.012150
13000;0.011430
13100;0.011170
13200;0.010820
13300;0.010650
13400;0.010140
13500;0.010330
13600;0.009470
13700;0.009220
13800;0.009300
13900;0.009020
14000;0.007730
14100;0.008130
14200;0.006990
14300;0.007370
14400;0.007100
14500;0.007370
14600;0.005950
14700;0.006110
14800;0.005880
14900;0.005390
15000;0.005680
15100;0.004900
15200;0.004840
15300;0.004360
15400;0.003870
15500;0.003740
15600;0.003760
15700;0.003740
15800;0.003250
15900;0.003150
16000;0.003260
16100;0.002730
16200;0.002620
16300;0.002400
16400;0.002330
16500;0.002190
16600;0.002200
16700;0.002100
16800;0.001690
16900;0.002060
17000;0.001800
17100;0.001480
17200;0.001560
17300;0.001430
17400;0.001520
17500;0.001340
17600;0.001630
17700;0.001380
17800;0.001330
17900;0.001170
18000;0.001130
18100;0.001090
18200;0.001170
18300;0.001130
18400;0.000970
18500;0.000980
18600;0.000820
18700;0.000950
18800;0.000890
18900;0.000780
19000;0.000870
19100;0.000760
19200;0.000680
19300;0.000740
19400;0.000700
19500;0.000780
19600;0.000700
19700;0.000720
19800;0.000870
19900;0.000750
20000;0.000690
20100;0.000580
20200;0.000840
20300;0.000600
20400;0.000610
20500;0.000710
20600;0.000700
20700;0.000690
20800;0.000610
20900;0.000710
21000;0.000510
21100;0.000690
21200;0.000520
21300;0.000550
21400;0.000660
21500;0.000620
21600;0.000590
21700;0.000590
21800;0.000500
21900;0.000570
22000;0.000550
22100;0.000600
22200;0.000480
22300;0.000650
22400;0.000560
22500;0.000620
22600;0.000580
22700;0.000630
22800;0.000730
22900;0.000660
23000;0.000570
23100;0.000590
23200;0.000600
23300;0.000550
23400;0.000530
23500;0.000620
23600;0.000470
23700;0.000510
23800;0.000470
23900;0.000470
24000;0.000520
24100;0.000530
24200;0.000640
24300;0.000500
24400;0.000570
24500;0.000470
24600;0.000450
24700;0.000470
24800;0.000550
24900;0.000470
25000;0.000440
25100;0.000510
25200;0.000430
25300;0.000500
25400;0.000580
25500;0.000580
25600;0.000520
25700;0.000690
25800;0.000540
25900;0.000520
26000;0.000440
26100;0.000650
26200;0.000600
26300;0.000430
26400;0.000320
26500;0.000510
26600;0.000620
26700;0.000560
26800;0.000490
26900;0.000420
27000;0.000530
27100;0.000490
27200;0.000400
27300;0.000520
27400;0.000600
27500;0.000470
27600;0.000480
27700;0.000530
27800;0.000460
27900;0.000430
28000;0.000440
28100;0.000410
28200;0.000520
28300;0.000470
28400;0.000590
28500;0.000400
28600;0.000500
28700;0.000450
28800;0.000480
28900;0.000380
29000;0.000560
29100;0.000610
29200;0.000420
29300;0.000400
29400;0.000530
29500;0.000580
29600;0.000470
29700;0.000360
29800;0.000420
29900;0.000310
30000;0.000380
30100;0.000410
30200;0.000390
30300;0.000340
30400;0.000430
30500;0.000430
30600;0.000520
30700;0.000420
30800;0.000360
30900;0.000360
31000;0.000460
31100;0.000480
31200;0.000360
31300;0.000400
31400;0.000390
31500;0.000400
31600;0.000540
31700;0.000430
31800;0.000440
31900;0.000340
32000;0.000410
32100;0.000430
32200;0.000460
32300;0.000400
32400;0.000340
32500;0.000470
32600;0.000400
32700;0.000450
32800;0.000460
32900;0.000420
33000;0.000470
33100;0.000380
33200;0.000340
33300;0.000290
33400;0.000360
33500;0.000350
33600;0.000520
33700;0.000320
33800;0.000320
33900;0.000490
34000;0.000330
34100;0.000350
34200;0.000440
34300;0.000490
34400;0.000410
34500;0.000370
34600;0.000470
34700;0.000390
34800;0.000380
34900;0.000470
35000;0.000450
35100;0.000460
35200;0.000350
35300;0.000370
35400;0.000330
35500;0.000390
35600;0.000360
35700;0.000370
35800;0.000440
35900;0.000440
36000;0.000440
36100;0.000410
36200;0.000470
36300;0.000330
36400;0.000550
36500;0.000310
36600;0.000350
36700;0.000470
36800;0.000360
36900;0.000460
37000;0.000380
37100;0.000420
37200;0.000270
37300;0.000430
37400;0.000450
37500;0.000340
37600;0.000320
37700;0.000390
37800;0.000300
37900;0.000360
38000;0.000370
38100;0.000300
38200;0.000360
38300;0.000340
38400;0.000420
38500;0.000270
38600;0.000380
38700;0.000350
38800;0.000350
38900;0.000370
39000;0.000370
39100;0.000410
39200;0.000350
39300;0.000290
39400;0.000380
39500;0.000400
39600;0.000340
39700;0.000410
39800;0.000400
39900;0.000280
40000;0.000330
40100;0.000300
40200;0.000300
40300;0.000380
40400;0.000370
40500;0.000290
40600;0.000350
40700;0.000370
40800;0.000400
40900;0.000310
41000;0.000340
41100;0.000470
41200;0.000360
41300;0.000340
41400;0.000480
41500;0.000380
41600;0.000410
41700;0.000290
41800;0.000330
41900;0.000260
42000;0.000280
42100;0.000250
42200;0.000390
42300;0.000340
42400;0.000340
42500;0.000300
42600;0.000360
42700;0.000380
42800;0.000270
42900;0.000280
43000;0.000400
43100;0.000350
43200;0.000400
43300;0.000270
43400;0.000240
43500;0.000390
43600;0.000350
43700;0.000280
43800;0.000360
43900;0.000270
44000;0.000230
44100;0.000400
44200;0.000330
44300;0.000360
44400;0.000350
44500;0.000410
44600;0.000180
44700;0.000290
44800;0.000280
44900;0.000320
45000;0.000280
45100;0.000320
45200;0.000320
45300;0.000360
45400;0.000230
45500;0.000320
45600;0.000280
45700;0.000320
45800;0.000280
45900;0.000390
46000;0.000320
46100;0.000180
46200;0.000280
46300;0.000260
46400;0.000260
46500;0.000310
46600;0.000320
46700;0.000320
46800;0.000200
46900;0.000330
47000;0.000300
47100;0.000270
47200;0.000300
47300;0.000400
47400;0.000300
47500;0.000390
47600;0.000350
47700;0.000300
47800;0.000280
47900;0.000290
48000;0.000250
48100;0.000270
48200;0.000200
48300;0.000270
48400;0.000290
48500;0.000210
48600;0.000350
48700;0.000270
48800;0.000310
48900;0.000230
49000;0.000220
49100;0.000260
49200;0.000320
49300;0.000260
49400;0.000280
49500;0.000260
49600;0.000440
49700;0.000270
49800;0.000300
49900;0.000240
50000;0.000340
50100;0.000230
50200;0.000270
50300;0.000280
50400;0.000250
50500;0.000310
50600;0.000300
50700;0.000250
50800;0.000360
50900;0.000280
51000;0.000260
51100;0.000360
51200;0.000260
51300;0.000280
51400;0.000340
51500;0.000270
51600;0.000330
51700;0.000220
51800;0.000320
51900;0.000290
52000;0.000280
52100;0.000160
52200;0.000230
52300;0.000170
52400;0.000240
52500;0.000350
52600;0.000320
52700;0.000290
52800;0.000240
52900;0.000210
53000;0.000250
53100;0.000180
53200;0.000230
53300;0.000160
53400;0.000340
53500;0.000180
53600;0.000230
53700;0.000190
53800;0.000240
53900;0.000190
54000;0.000290
54100;0.000240
54200;0.000210
54300;0.000240
54400;0.000250
54500;0.000240
54600;0.000240
54700;0.000230
54800;0.000220
54900;0.000220
55000;0.000340
55100;0.000210
55200;0.000360
55300;0.000270
55400;0.000190
55500;0.000280
55600;0.000250
55700;0.000240
55800;0.000220
55900;0.000220
56000;0.000250
56100;0.000210
56200;0.000270
56300;0.000170
56400;0.000190
56500;0.000120
56600;0.000170
56700;0.000220
56800;0.000150
56900;0.000270
57000;0.000260
57100;0.000170
57200;0.000250
57300;0.000210
57400;0.000280
57500;0.000230
57600;0.000210
57700;0.000280
57800;0.000150
57900;0.000250
58000;0.000200
58100;0.000230
58200;0.000230
58300;0.000280
58400;0.000310
58500;0.000220
58600;0.000220
58700;0.000220
58800;0.000170
58900;0.000310
59000;0.000270
59100;0.000150
59200;0.000190
59300;0.000240
59400;0.000240
59500;0.000180
59600;0.000250
59700;0.000200
59800;0.000290
59900;0.000200
60000;0.000230
60100;0.000200
60200;0.000230
60300;0.000230
60400;0.000180
60500;0.000190
60600;0.000220
60700;0.000160
60800;0.000170
60900;0.000300
61000;0.000220
61100;0.000210
61200;0.000280
61300;0.000150
61400;0.000210
61500;0.000270
61600;0.000150
61700;0.000150
61800;0.000240
61900;0.000260
62000;0.000310
62100;0.000150
62200;0.000180
62300;0.000150
62400;0.000230
62500;0.000270
62600;0.000240
62700;0.000190
62800;0.000180
62900;0.000350
63000;0.000220
63100;0.000210
63200;0.000240
63300;0.000230
63400;0.000200
63500;0.000250
63600;0.000210
63700;0.000180
63800;0.000180
63900;0.000110
64000;0.000190
64100;0.000170
64200;0.000190
64300;0.000190
64400;0.000190
64500;0.000150
64600;0.000190
64700;0.000220
64800;0.000200
64900;0.000220
65000;0.000260
65100;0.000200
65200;0.000220
65300;0.000210
65400;0.000160
65500;0.000200
65600;0.000270
65700;0.000180
65800;0.000150
65900;0.000190
66000;0.000120
66100;0.000230
66200;0.000150
66300;0.000150
66400;0.000200
66500;0.000250
66600;0.000190
66700;0.000190
66800;0.000180
66900;0.000210
67000;0.000190
67100;0.000130
67200;0.000180
67300;0.000250
67400;0.000250
67500;0.000150
67600;0.000150
67700;0.000290
67800;0.000180
67900;0.000140
68000;0.000160
68100;0.000150
68200;0.000110
68300;0.000170
68400;0.000210
68500;0.000150
68600;0.000180
68700;0.000170
68800;0.000160
68900;0.000120
69000;0.000230
69100;0.000100
69200;0.000200
69300;0.000190
69400;0.000150
69500;0.000170
69600;0.000120
69700;0.000190
69800;0.000190
69900;0.000190
70000;0.000150
70100;0.000150
70200;0.000190
70300;0.000200
70400;0.000260
70500;0.000210
70600;0.000250
70700;0.000240
70800;0.000160
70900;0.000180
71000;0.000150
71100;0.000130
71200;0.000100
71300;0.000170
71400;0.000140
71500;0.000190
71600;0.000180
71700;0.000150
71800;0.000140
71900;0.000170
72000;0.000120
72100;0.000160
72200;0.000130
72300;0.000220
72400;0.000160
72500;0.000190
72600;0.000200
72700;0.000130
72800;0.000200
72900;0.000160
73000;0.000120
73100;0.000120
73200;0.000210
73300;0.000130
73400;0.000180
73500;0.000090
73600;0.000160
73700;0.000100
73800;0.000180
73900;0.000130
74000;0.000140
74100;0.000150
74200;0.000150
74300;0.000200
74400;0.000160
74500;0.000130
74600;0.000110
74700;0.000080
74800;0.000160
74900;0.000170
75000;0.000120
75100;0.000200
75200;0.000180
75300;0.000170
75400;0.000110
75500;0.000120
75600;0.000100
75700;0.000160
75800;0.000120
75900;0.000130
76000;0.000150
76100;0.000190
76200;0.000160
76300;0.000210
76400;0.000150
76500;0.000220
76600;0.000090
76700;0.000120
76800;0.000110
76900;0.000080
77000;0.000160
77100;0.000120
77200;0.000140
77300;0.000220
77400;0.000200
77500;0.000100
77600;0.000150
77700;0.000100
77800;0.000150
77900;0.000180
78000;0.000150
78100;0.000150
78200;0.000090
78300;0.000180
78400;0.000120
78500;0.000120
78600;0.000140
78700;0.000110
78800;0.000140
78900;0.000120
79000;0.000150
79100;0.000110
79200;0.000070
79300;0.000200
79400;0.000130
79500;0.000240
79600;0.000080
79700;0.000120
79800;0.000110
79900;0.000110
80000;0.000130
80100;0.000180
80200;0.000070
80300;0.000160
80400;0.000140
80500;0.000120
80600;0.000130
80700;0.000090
80800;0.000170
80900;0.000160
81000;0.000210
81100;0.000150
81200;0.000140
81300;0.000210
81400;0.000110
81500;0.000140
81600;0.000150
81700;0.000090
81800;0.000160
81900;0.000120
82000;0.000190
82100;0.000190
82200;0.000110
82300;0.000090
82400;0.000120
82500;0.000150
82600;0.000170
82700;0.000080
82800;0.000140
82900;0.000170
83000;0.000130
83100;0.000180
83200;0.000130
83300;0.000160
83400;0.000140
83500;0.000060
83600;0.000210
83700;0.000070
83800;0.000120
83900;0.000110
84000;0.000150
84100;0.000180
84200;0.000100
84300;0.000120
84400;0.000100
84500;0.000130
84600;0.000080
84700;0.000090
84800;0.000190
84900;0.000080
85000;0.000190
85100;0.000100
85200;0.000110
85300;0.000150
85400;0.000150
85500;0.000110
85600;0.000110
85700;0.000120
85800;0.000130
85900;0.000110
86000;0.000150
86100;0.000110
86200;0.000130
86300;0.000190
86400;0.000110
86500;0.000130
86600;0.000120
86700;0.000160
86800;0.000130
86900;0.000180
87000;0.000090
87100;0.000040
87200;0.000110
87300;0.000130
87400;0.000100
87500;0.000150
87600;0.000140
87700;0.000130
87800;0.000200
87900;0.000150
88000;0.000120
88100;0.000070
88200;0.000120
88300;0.000130
88400;0.000200
88500;0.000150
88600;0.000100
88700;0.000170
88800;0.000140
88900;0.000160
89000;0.000080
89100;0.000080
89200;0.000120
89300;0.000110
89400;0.000100
89500;0.000120
89600;0.000090
89700;0.000120
89800;0.000130
89900;0.000160
90000;0.000070
90100;0.000050
90200;0.000180
90300;0.000100
90400;0.000110
90500;0.000100
90600;0.000080
90700;0.000120
90800;0.000150
90900;0.000060
91000;0.000140
91100;0.000120
91200;0.000090
91300;0.000160
91400;0.000090
91500;0.000100
91600;0.000100
91700;0.000110
91800;0.000110
91900;0.000130
92000;0.000130
92100;0.000170
92200;0.000100
92300;0.000110
92400;0.000100
92500;0.000100
92600;0.000130
92700;0.000100
92800;0.000180
92900;0.000070
93000;0.000060
93100;0.000100
93200;0.000090
93300;0.000060
93400;0.000080
93500;0.000120
93600;0.000070
93700;0.000080
93800;0.000100
93900;0.000110
94000;0.000040
94100;0.000110
94200;0.000120
94300;0.000080
94400;0.000110
94500;0.000100
94600;0.000110
94700;0.000070
94800;0.000070
94900;0.000130
95000;0.000070
95100;0.000110
95200;0.000070
95300;0.000100
95400;0.000060
95500;0.000070
95600;0.000120
95700;0.000080
95800;0.000100
95900;0.000120
96000;0.000100
96100;0.000050
96200;0.000140
96300;0.000100
96400;0.000070
96500;0.000080
96600;0.000070
96700;0.000100
96800;0.000170
96900;0.000100
97000;0.000100
97100;0.000140
97200;0.000090
97300;0.000140
97400;0.000040
97500;0.000020
97600;0.000110
97700;0.000050
97800;0.000070
97900;0.000060
98000;0.000070
98100;0.000020
98200;0.000150
98300;0.000130
98400;0.000200
98500;0.000090
98600;0.000070
98700;0.000110
98800;0.000120
98900;0.000100
99000;0.000120
99100;0.000090
99200;0.000040
99300;0.000120
99400;0.000080
99500;0.000060
99600;0.000070
99700;0.000170
99800;0.000100
99900;0.000100
100000;0.000060
100100;0.043270
